Num	Met_ID	Met_name
3637	m03005c	trans,cis,cis,cis-2,11,14,17-eicosatetraenoyl-CoA
3638	m03006c	trans,cis,cis,cis-2,13,16,19-docosatetraenoyl-CoA
3639	m03007c	trans,cis,cis-2,11,14-eicosatrienoyl-CoA
3640	m03008c	trans,cis,cis-2,13,16-docasatrienoyl-CoA
3641	m03009m	trans,cis,cis-2,7,10-hexadecatrienoyl-CoA
3642	m03009p	trans,cis,cis-2,7,10-hexadecatrienoyl-CoA
3643	m03010m	trans,cis,cis-2,9,12-octadecatrienoyl-CoA
3644	m03010p	trans,cis,cis-2,9,12-octadecatrienoyl-CoA
3645	m03011c	trans,cis-2,11-docosadienoyl-CoA
3646	m03012c	trans,cis-2,11-eicosadienoyl-CoA
3647	m03012m	trans,cis-2,11-eicosadienoyl-CoA
3648	m03012p	trans,cis-2,11-eicosadienoyl-CoA
3649	m03013c	trans,cis-2,13-docosadienoyl-CoA
3650	m03013m	trans,cis-2,13-docosadienoyl-CoA
3651	m03013p	trans,cis-2,13-docosadienoyl-CoA
3652	m03014c	trans,cis-2,13-eicosadienoyl-CoA
3653	m03014m	trans,cis-2,13-eicosadienoyl-CoA
3654	m03014p	trans,cis-2,13-eicosadienoyl-CoA
3655	m03015c	trans,cis-2,15-tetracosadienoyl-CoA
3656	m03015p	trans,cis-2,15-tetracosadienoyl-CoA
3657	m03016c	trans,cis-2,17-hexacosadienoyl-CoA
3658	m03016p	trans,cis-2,17-hexacosadienoyl-CoA
3659	m03017c	trans,cis-2,8,11-eicosatrienoyl-CoA
3660	m03018c	trans,cis-2,9-eicosadienoyl-CoA
3661	m03019m	trans,cis-hexadeca-2,7-dienoyl-CoA
3662	m03019p	trans,cis-hexadeca-2,7-dienoyl-CoA
3663	m03020m	trans,cis-hexadeca-2,9-dienoyl-CoA
3664	m03020p	trans,cis-hexadeca-2,9-dienoyl-CoA
3665	m03021m	trans,cis-lauro-2,6-dienoyl-CoA
3666	m03021p	trans,cis-lauro-2,6-dienoyl-CoA
3667	m03022m	trans,cis-myristo-2,5-dienoyl-CoA
3668	m03022p	trans,cis-myristo-2,5-dienoyl-CoA
3669	m03023m	trans,cis-myristo-2,7-dienoyl-CoA
3670	m03023p	trans,cis-myristo-2,7-dienoyl-CoA
3671	m03024m	trans,cis-octadeca-2,11-dienoyl-CoA
3672	m03024p	trans,cis-octadeca-2,11-dienoyl-CoA
3673	m03025m	trans,cis-octadeca-2,9-dienoyl-CoA
3674	m03025p	trans,cis-octadeca-2,9-dienoyl-CoA
3675	m03026c	trans,trans,cis-geranyl-geranyl-pp
3676	m03027p	trans-2,3-dehydropristanoyl-CoA
3677	m03028p	trans-2-all-cis-6,9,12,15,18-tetracosahexaenoyl-CoA
3678	m03030m	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA
3679	m03030p	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA
3680	m03032c	trans-3,4-dihydro-3,4-dihydroxy-7,12-dimethylbenz[a]anthracene
3681	m03035m	trans-3-decenoyl-CoA
3682	m03035p	trans-3-decenoyl-CoA
3683	m03037c	trans-4-hydroxy-L-proline
3684	m03037m	trans-4-hydroxy-L-proline
3685	m03038c	trans-5,6-dihydro-5,6-dihydroxy-7,12-dimethylbenz[a]anthracene
3686	m03039s	trehalose
3687	m03041c	trichloroacetate
3688	m03042c	trichloroethanol glucuronide
3689	m03043c	trichloroethanol
3690	m03044c	trichloroethene
3691	m03044s	trichloroethene
3692	m03045c	tricosanoic acid
3693	m03045r	tricosanoic acid
3694	m03045s	tricosanoic acid
3695	m03046c	tricosanoylcarnitine
3696	m03046r	tricosanoylcarnitine
3697	m03047c	tricosanoyl-CoA
3698	m03047p	tricosanoyl-CoA
3699	m03047r	tricosanoyl-CoA
3700	m03048c	tridecanoyl-[ACP]
3701	m03049c	tridecanoylcarnitine
3702	m03049m	tridecanoylcarnitine
3703	m03049r	tridecanoylcarnitine
3704	m03050c	tridecanoyl-CoA
3705	m03050m	tridecanoyl-CoA
3706	m03050r	tridecanoyl-CoA
3707	m03051c	tridecylic acid
3708	m03051r	tridecylic acid
3709	m03051s	tridecylic acid
3710	m03052c	triiodothyronine
3711	m03052s	triiodothyronine
3712	m03055c	trioxilin A3
3713	m03055p	trioxilin A3
3714	m03055r	trioxilin A3
3715	m03057c	triphosphate
3716	m03057m	triphosphate
3717	m03057n	triphosphate
3718	m03063c	tRNA(ala)
3719	m03064c	tRNA(arg)
3720	m03065c	tRNA(asn)
3721	m03066c	tRNA(asp)
3722	m03067c	tRNA(cys)
3723	m03068c	tRNA(gln)
3724	m03069c	tRNA(glu)
3725	m03070c	tRNA(gly)
3726	m03071c	tRNA(his)
3727	m03072c	tRNA(ile)
3728	m03073c	tRNA(leu)
3729	m03074c	tRNA(lys)
3730	m03075c	tRNA(met)
3731	m03076c	tRNA(phe)
3732	m03077c	tRNA(pro)
3733	m03078c	tRNA(ser)
3734	m03079c	tRNA(thr)
3735	m03080c	tRNA(trp)
3736	m03081c	tRNA(tyr)
3737	m03082c	tRNA(val)
3738	m03088c	tryptamine
3739	m03089c	tryptophan
3740	m03089l	tryptophan
3741	m03089s	tryptophan
3742	m03091c	type I B glycolipid
3743	m03092g	type I H glycolipid
3744	m03095g	type II H glycolipid
3745	m03099c	tyramine
3746	m03100c	tyramine-O-sulfate
3747	m03101c	tyrosine
3748	m03101l	tyrosine
3749	m03101m	tyrosine
3750	m03101s	tyrosine
3751	m03102m	ubiquinol
3752	m03103m	ubiquinone
3753	m03106c	UDP
3754	m03106g	UDP
3755	m03106l	UDP
3756	m03106m	UDP
3757	m03106n	UDP
3758	m03106r	UDP
3759	m03106s	UDP
3760	m03107c	UDP-galactose
3761	m03107g	UDP-galactose
3762	m03107r	UDP-galactose
3763	m03108c	UDP-glucose
3764	m03108r	UDP-glucose
3765	m03109c	UDP-glucuronate
3766	m03109g	UDP-glucuronate
3767	m03109r	UDP-glucuronate
3768	m03110c	UDP-N-acetyl-D-galactosamine
3769	m03110g	UDP-N-acetyl-D-galactosamine
3770	m03110l	UDP-N-acetyl-D-galactosamine
3771	m03111c	UDP-N-acetylglucosamine
3772	m03111g	UDP-N-acetylglucosamine
3773	m03111r	UDP-N-acetylglucosamine
3774	m03112r	UDP-xylose
3775	m03114c	UMP
3776	m03114g	UMP
3777	m03114l	UMP
3778	m03114m	UMP
3779	m03114n	UMP
3780	m03114r	UMP
3781	m03114s	UMP
3782	m03115c	undecanoyl-[ACP]
3783	m03116m	undecanoyl-CoA
3784	m03117c	undecylic acid
3785	m03117s	undecylic acid
3786	m03118c	uracil
3787	m03118s	uracil
3788	m03120c	urate
3789	m03120s	urate
3790	m03121c	urea
3791	m03121m	urea
3792	m03121s	urea
3793	m03123c	uridine
3794	m03123l	uridine
3795	m03123m	uridine
3796	m03123s	uridine
3797	m03127c	uroporphyrinogen I
3798	m03128c	uroporphyrinogen III
3799	m03130c	UTP
3800	m03130m	UTP
3801	m03130n	UTP
3802	m03130s	UTP
3803	m03134c	valeric acid
3804	m03134s	valeric acid
3805	m03135c	valine
3806	m03135l	valine
3807	m03135m	valine
3808	m03135s	valine
3809	m03136c	vanillylmandelate
3810	m03137c	VI2Fuc-nLc6
3811	m03137g	VI2Fuc-nLc6
3812	m03142c	vitamin D3
3813	m03142m	vitamin D3
3814	m03146l	VLDL remnant
3815	m03146s	VLDL remnant
3816	m03147s	VLDL
3817	m03148c	xanthine
3818	m03149c	xanthosine
3819	m03150c	xanthosine-5-phosphate
3820	m03151c	xanthurenate
3821	m03153c	ximenic acid
3822	m03153r	ximenic acid
3823	m03153s	ximenic acid
3824	m03154c	XTP
3825	m03154s	XTP
3826	m03155c	xylitol
3827	m03156g	Xyl-L-Ser-[protein]
3828	m03156r	Xyl-L-Ser-[protein]
3829	m03157c	zinc
3830	m03157s	zinc
3831	m03158c	zymosterol
3832	m03161c	glycogen
3833	m03168m	3-oxopropionyl-CoA
3834	m00157x	(R)-3-hydroxybutanoate
3835	m00228x	1,1-dichloroethylene
3836	m00242x	1,2-dibromoethane
3837	m00269x	10-formyl-THF-glu(7)
3838	m00545x	1-nitronaphthalene
3839	m00932x	4-(n-nitrosomethylamino)-1-(3-pyridyl)-1-butanone
3840	m01020x	4-nitrophenyl-phosphate
3841	m01100x	5-formyl-THF
3842	m01174x	7,12-dimethylbenz[a]anthracene
3843	m01286x	ADP-glucose
3844	m01287x	ADP-mannose
3845	m01298x	aflatoxin B1-exo-8,9-epoxide
3846	m01327x	alpha-tocopherol
3847	m01330x	alpha-tocotrienol
3848	m01338x	androsterone
3849	m01361x	aquacob(III)alamin
3850	m01368x	ascorbate
3851	m01370x	aspartate
3852	m01374x	benzo[a]pyrene
3853	m01383x	beta-alanine
3854	m01401x	biotin
3855	m01403x	bromobenzene
3856	m01525x	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
3857	m01533x	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
3858	m01543x	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
3859	m01554x	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
3860	m01570x	chylomicron
3861	m01590x	CMP
3862	m01714x	dITP
3863	m01716x	D-lactate
3864	m01736x	dopamine
3865	m01745x	D-tagatose
3866	m01789x	estrone 3-sulfate
3867	m01796x	ethanol
3868	m01822x	Fe3+
3869	m01913x	galactosylglycerol
3870	m01935x	gamma-tocopherol
3871	m01938x	gamma-tocotrienol
3872	m01962x	glucosamine
3873	m02023x	GQ1b
3874	m02034x	GTP
3875	m02048x	HDL
3876	m02104x	heptaglutamyl-folate(DHF)
3877	m02105x	heptaglutamyl-folate(THF)
3878	m02145x	hydrogen-cyanide
3879	m02161x	IDP
3880	m02193x	ITP
3881	m02278x	keratan sulfate I
3882	m02288x	keratan sulfate II (core 2-linked)
3883	m02303x	keratan sulfate II (core 4-linked)
3884	m02337x	L-arabinose
3885	m02353x	LDL
3886	m02354x	L-dopa
3887	m02394x	lipoic acid
3888	m02450x	maltose
3889	m02470x	methanol
3890	m02510x	n2m2nmasn
3891	m02556x	naphthalene
3892	m02560x	NEFA blood pool in
3893	m02617x	noradrenaline
3894	m02630x	O2
3895	m02631x	O2-
3896	m02672x	PA6
3897	m02680x	pantothenate
3898	m02746x	phytanic acid
3899	m02789x	prostaglandin F2alpha
3900	m02815x	pyridoxamine
3901	m02833x	retinoate
3902	m02885x	selenate
3903	m02897x	serotonin
3904	m02926x	spermine
3905	m02945x	sucrose
3906	m02961x	taurine
3907	m02982x	thiamin
3908	m03039x	trehalose
3909	m03044x	trichloroethene
3910	m03052x	triiodothyronine
3911	m03106x	UDP
3912	m03130x	UTP
3913	m03147x	VLDL
3914	m03154x	XTP
3915	m01004m	4-hydroxyphenyllactate
3916	m00982m	4-coumaroyl-CoA
3917	m00996m	4-hydroxybenzoyl-CoA
3918	m02805r	provitamin D3
3919	m01253p	acetoacetate
3920	m00119p	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA
3921	alkylR1oh_p	Hydroxy Alkyl Chain
3922	m02766c	pristanic acid
3923	m01992s	glycogenin G4G7
3924	glygn4_s	Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})
3925	octd11ecoa_c	11-Octadecenoyl Coenzyme A
3926	m00051c	(2E)-hexadecenoyl-CoA
3927	galacglcgalacglcgal14acglcgalgluside_hs_g	I-Antigen
3928	dgcholcoa_p	Chenodeoxyglycocholoyl Coenzyme A
3929	m01410m	butyrate
3930	m00941r	4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol
3931	m00367r	14-demethyllanosterol
3932	m00953r	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol
3933	m00809r	3-keto-4-methylzymosterol
3934	zym_int2_r	Zymosterol Intermediate 2
3935	m03158r	zymosterol
3936	m01427m	CDP-diacylglycerol-LD-PI pool
3937	m00121p	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA
3938	m02715c	PG-CL pool
3939	2dpmhobq_m	2-Decaprenyl-5-Hydroxy-6-Methoxy-3-Methyl-1,4-Benzoquinone
3940	2dp6mobq_m	2-Decaprenyl-6-Methoxy-1,4-Benzoquinone
3941	2dp6mobq_me_m	2-Decaprenyl-6-Methoxy-3-Methyl-1,4-Benzoquinone
3942	m00981m	4-coumarate
3943	m00950p	4,8-dimethylnonanoylcarnitine
3944	dmnoncoa_p	4,8-Dimethylnonanoyl Coenzyme A
3945	m02733n	phosphatidate-LD-TAG pool
3946	m01449r	cholestenol
3947	m01066r	5alpha-cholesta-7,24-dien-3beta-ol
3948	m02343r	lathosterol
3949	m01675r	desmosterol
3950	m01189r	7-dehydrodesmosterol
3951	Ser_Thr_l	Protein-Linked Serine Or Threonine Residue (O-Glycosylation Site)
3952	m01706p	dimethylallyl-PP
3953	m01953p	geranyl-PP
3954	m01731c	dolichyl-D-glucosyl-phosphate
3955	m00164p	(R)-5-diphosphomevalonate
3956	etfox_m	Electron Transfer Flavoprotein Oxidized
3957	etfrd_m	Electron Transfer Flavoprotein Reduced
3958	m00656s	2-lysolecithin pool
3959	m02715s	PG-CL pool
3960	m01446s	cholest-5-ene-3beta,7alpha,24(S)-triol
3961	pristcoa_c	Pristanoyl Coenzyme A
3962	phyt_c	Phytanate
3963	octd11ecoa_m	11-Octadecenoyl Coenzyme A
3964	m00108p	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA
3965	m00103p	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA
3966	tag1p_D_c	D-Tagatose 1-Phosphate
3967	m01806p	farnesyl-PP
3968	m01806r	farnesyl-PP
3969	galgluside_hs_l	Galactosyl Glucosyl Ceramide
3970	Ser_Thr_g	Protein-Linked Serine Or Threonine Residue (O-Glycosylation Site)
3971	glyc_S_c	(S)-Glycerate
3972	lnlncacrn_c	Alpha-Linolenyl Carnitine
3973	lnlncacrn_m	Alpha-Linolenyl Carnitine
3974	m02336r	lanosterol
3975	m02932r	squalene 2,3-oxide
3976	m00165p	(R)-5-phosphomevalonate
3977	m02684m	PC-LD pool
3978	pristcoa_p	Pristanoyl Coenzyme A
3979	m02717c	PGP-CL pool
3980	m02725m	phenylpyruvate
3981	m02808m	PS-LD pool
3982	phyt_p	Phytanate
3983	m02933r	squalene
3984	m00133m	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoylcarnitine
3985	m00109m	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoylcarnitine
3986	m00130m	(9Z,12Z,15Z,18Z)-tetracosatetraenoylcarnitine
3987	m03103c	ubiquinone
3988	m03102c	ubiquinol
3989	m03039c	trehalose
3990	m01155s	6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin
3991	m01686s	dGMP
3992	m01688s	dGTP
3993	m03127s	uroporphyrinogen I
3994	m01605s	coproporphyrinogen I
3995	m02011s	GM2
3996	m02008s	GM1
3997	m02764r	presqualene-PP
3998	m00726m	3,4-dihydroxymandelaldehyde
3999	m00727m	3,4-dihydroxymandelate
4000	m02137m	homovanillate
4001	m00818m	3-methoxy-4-hydroxyphenylacetaldehyde
4002	m00820m	3-methoxy-4-hydroxyphenylglycolaldehyde
4003	m03136m	vanillylmandelate
4004	m00968r	4alpha-methylzymosterol
4005	m00051r	(2E)-hexadecenoyl-CoA
4006	HC02097_c	3-Oxostearoyl-ACP
4007	HC02098_c	3-Hydroxystearoyl-ACP
4008	HC02099_c	(2E)-Octadecenoyl-ACP
4009	HC01988_c	Stearoyl-ACP
4010	m02736m	phosphatidylinositol-4,5-bisphosphate
4011	m00554m	1-phosphatidyl-1D-myo-inositol-5-phosphate
4012	m00570s	2,3-cyclic-UMP
4013	m00921s	3-UMP
4014	m02734r	phosphatidylinositol-3,4,5-trisphosphate
4015	m00751c	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al
4016	m01430s	ceramide pool
4017	m02675m	palmitolate
4018	C03968_c	1-Alkyl-Sn-Glycerol 3-Phosphate
4019	CE5117_m	(3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A
4020	CE5118_m	Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A
4021	CE5119_m	Trans-3-Cis-8-Tetradecadienoyl Coenzyme A
4022	CE5120_m	Trans-2-Cis-8-Tetradecadienoyl Coenzyme A
4023	CE4790_m	(3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A
4024	CE4792_m	3-Oxo-Cis-8-Tetradecenoyl Coenzyme A
4025	CE4794_m	Cis-6-Dodecenoyl Coenzyme A
4026	CE5122_p	3(S)-Phytanoyl Coenzyme A
4027	CE5123_p	3(S)-2-Hydroxyphytanoyl Coenzyme A
4028	m01769r	eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA
4029	m00811r	3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA
4030	m00708r	3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA
4031	m00679r	2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA
4032	m00863r	3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA
4033	m00713r	3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA
4034	CE2313_c	4,4-Dimethylcholesta-8(9),14-Dien-3Beta-Ol
4035	m00716r	3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA
4036	m00870r	3-oxoeicosa-cis,cis-11,14-dienoyl-CoA
4037	m00087r	(3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA
4038	m03007r	trans,cis,cis-2,11,14-eicosatrienoyl-CoA
4039	m00865r	3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA
4040	m00698r	3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA
4041	m03004r	trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA
4042	m03002r	trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA
4043	m00861r	3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA
4044	m00711r	3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA
4045	m03003r	trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA
4046	m00901r	3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA
4047	m00840r	3-oxo-11-cis-eicosenoyl-CoA
4048	m00842r	3-oxo-13cis-docosenoyl-CoA
4049	m00856r	3-oxo-cis-15-tetracosaenoyl-CoA
4050	m00700r	3(S)-hydroxy-11-cis-eicosenoyl-CoA
4051	m03012r	trans,cis-2,11-eicosadienoyl-CoA
4052	m00701r	3(S)-hydroxy-13-cis-docosenoyl-CoA
4053	m03013r	trans,cis-2,13-docosadienoyl-CoA
4054	m00709r	3(S)-hydroxy-cis-15-tetracosaenoyl-CoA
4055	m03015r	trans,cis-2,15-tetracosadienoyl-CoA
4056	CE5160_c	3-Oxo-Cis-9-Octadecenoyl Coenzyme A
4057	CE5160_r	3-Oxo-Cis-9-Octadecenoyl Coenzyme A
4058	CE5161_r	3(S)-Hydroxy-Cis-9-Octadecenoyl Coenzyme A
4059	CE5162_r	Trans,Cis-2,9-Octadecadienoyl Coenzyme A
4060	m00252r	10,11-dihydro-12-epi-LTB4
4061	m01123m	5-oxo-12-HETE
4062	m01126m	5-oxo-ETE
4063	m02999c	tiglyl-CoA
4064	m00159c	(R)-3-hydroxybutanoyl-CoA
4065	adpcoa_c	Adipoyl Coenzyme A
4066	adpac_p	Adipic Acid
4067	adpcoa_p	Adipoyl Coenzyme A
4068	c6dc_p	Adipoyl Carnitine
4069	3bcrn_c	3-Hydroxy Butyryl Carnitine
4070	c10crn_c	Decanoyl Carnitine
4071	c10dc_p	Sebacoyl Carnitine
4072	c10dc_c	Sebacoyl Carnitine
4073	sebcoa_c	Sebacoyl Coenzyme A
4074	m00181c	(S)-hydroxydecanoyl-CoA
4075	3deccrn_c	3-Hydroxydecanoylcarnitine
4076	ddeccrn_c	Lauroyl Carnitine
4077	c12dccoa_p	Dodecanedioyl Coenzyme A
4078	dodecanac_p	Dodecanedioic Acid
4079	c12dccoa_c	Dodecanedioyl Coenzyme A
4080	c12dc_c	Dodecanedioyl Carnitine
4081	m00174c	(S)-3-hydroxydodecanoyl-CoA
4082	3ddcrn_c	3-Hydroxydodecanoylcarnitine
4083	3tetd7ecoa_m	3-Hydroxy Tetradecenoyl-7 Coenzyme A
4084	3tetd7ecoa_c	3-Hydroxy Tetradecenoyl-7 Coenzyme A
4085	3tetd7ecoacrn_c	3-Hydroxy Tetradecenoyl-7-Carnitine
4086	3ttetddcoa_m	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A
4087	3ttetddcoa_c	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A
4088	tetdec2coa_c	Tetradecadienoyl Coenzyme A
4089	tetdec2crn_c	Tetradecadienoyl Carnitine
4090	3ttetddcoacrn_c	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine
4091	m00178c	(S)-3-hydroxytetradecanoyl-CoA
4092	3tdcrn_c	3-Hydroxy-Tetradecanoyl Carnitine
4093	3hdeccoa_c	3-Hydroxyhexadecenoyl Coenzyme A
4094	3hdececrn_c	3-Hydroxyhexadecenoylcarnitine
4095	3thexddcoa_m	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A
4096	3thexddcoa_c	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A
4097	3thexddcoacrn_c	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine
4098	hexdicoa_c	Hexadecanedioyl Coenzyme A
4099	c16dc_c	Hexadecanedioic Acid Mono-L-Carnitine Ester
4100	c16dc_s	Hexadecanedioic Acid Mono-L-Carnitine Ester
4101	3hexdcoa_c	3-Hydroxyhexadecanoyl Coenzyme A
4102	3hexdcrn_c	3-Hydroxyhexadecanoylcarnitine
4103	3ocddcoa_c	3-Hydroxyoctadecadienoyl Coenzyme A
4104	3octdec2crn_c	3-Hydroxyoctadecadienoylcarnitine
4105	3hodcoa_c	(S)-3-Hydroxyoctadecanoyl Coenzyme A
4106	3octdeccrn_c	3-Hydroxyoctadecanoyl Carnitine
4107	c3dc_c	Malonyl Carnitine
4108	c4dc_p	Succinyl Carnitine
4109	c4dc_c	Succinyl Carnitine
4110	m02635p	O-butanoylcarnitine
4111	m02189c	isovaleryl-CoA
4112	ivcrn_c	Isovaleryl Carnitine
4113	c51crn_c	Tiglyl Carnitine
4114	c5dc_c	Glutaryl Carnitine
4115	c6crn_c	Hexanoyl Carnitine
4116	c6crn_p	Hexanoyl Carnitine
4117	c6dc_c	Adipoyl Carnitine
4118	sbcoa_c	Suberyl Coenzyme A
4119	c8dc_c	Suberyl Carnitine
4120	doco13ecoa_c	13-Docosenoyl Coenzyme A
4121	doco13ecoa_p	13-Docosenoyl Coenzyme A
4122	dec47dicoa_m	4,7-Decadienoyl Coenzyme A
4123	dectricoa_m	2,4,7-Decatrienoyl Coenzyme A
4124	dec47dicoa_p	4,7-Decadienoyl Coenzyme A
4125	dectricoa_p	2,4,7-Decatrienoyl Coenzyme A
4126	2decdicoa_m	2,7-Decadienoyl Coenzyme A
4127	octe5coa_m	5-Octenoyl Coenzyme A
4128	2decdicoa_p	2,7-Decadienoyl Coenzyme A
4129	octe5coa_p	5-Octenoyl Coenzyme A
4130	3decdicoa_m	3,7-Decadienoyl Coenzyme A
4131	3decdicoa_p	3,7-Decadienoyl Coenzyme A
4132	sebcoa_p	Sebacoyl Coenzyme A
4133	sbcoa_p	Suberyl Coenzyme A
4134	tmuncoa_p	2,6,10-Trimethyl Undecanoyl Coenzyme A
4135	undcoa_m	Undecanoyl Coenzyme A
4136	dd5ecoa_m	5-Dodecenoyl Coenzyme A
4137	2ddecdicoa_m	2,6-Dodecadienoyl Coenzyme A
4138	3ddecdicoa_m	3,6-Dodecadienoyl Coenzyme A
4139	2ddecdicoa_p	2,6-Dodecadienoyl Coenzyme A
4140	3ddecdicoa_p	3,6-Dodecadienoyl Coenzyme A
4141	2dodtricoa_m	2,6,9-Dodecatrienoyl Coenzyme A
4142	2dodtricoa_p	2,6,9-Dodecatrienoyl Coenzyme A
4143	3dodtricoa_m	3,6,9-Dodecatrienoyl Coenzyme A
4144	3dodtricoa_p	3,6,9-Dodecatrienoyl Coenzyme A
4145	c12dc_p	Dodecanedioyl Carnitine
4146	tridcoa_m	Tridecanoyl Coenzyme A
4147	tetd7ecoa_m	7-Tetradecenoyl Coenzyme A
4148	tetde5coa_p	5-Tetradecenoyl Coenzyme A
4149	tetdecdicoa_m	5,8-Tetradecadienoyl Coenzyme A
4150	tetdecdicoa_p	5,8-Tetradecadienoyl Coenzyme A
4151	ttetddcoa_m	Trans5,8Tetradecadienoyl Coenzyme A
4152	5tedtricoa_m	5,8,11-Tetradecatrienoyl Coenzyme A
4153	5tedtricoa_p	5,8,11-Tetradecatrienoyl Coenzyme A
4154	c14dccoa_p	Tetradecanedioyl Coenzyme A
4155	hexde7coa_p	7-Hexadecenoyl Coenzyme A
4156	3hdeccoa_m	3-Hydroxyhexadecenoyl Coenzyme A
4157	hexddcoa_m	7,10-Hexadecadienoyl Coenzyme A
4158	thexddcoa_m	Trans7,10-Hexadecadienoyl Coenzyme A
4159	2hexdtricoa_p	2,7,10-Hexadecatrienoyl Coenzyme A
4160	hexdtrcoa_m	7,10,13-Hexadecatrienoyl Coenzyme A
4161	4hexdtricoa_m	4,7,10-Hexadecatrienoyl Coenzyme A
4162	hexdectecoa_m	2,4,7,10-Hexadecatetraenoyl Coenzyme A
4163	4hexdtricoa_p	4,7,10-Hexadecatrienoyl Coenzyme A
4164	hexdectecoa_p	2,4,7,10-Hexadecatetraenoyl Coenzyme A
4165	2hexdtricoa_m	2,7,10-Hexadecatrienoyl Coenzyme A
4166	3hexdtricoa_m	3,7,10-Hexadecatrienoyl Coenzyme A
4167	3hexdtricoa_p	3,7,10-Hexadecatrienoyl Coenzyme A
4168	2hexdtetcoa_m	2,7,10,13-Hexadecatetraenoyl Coenzyme A
4169	2hexdtetcoa_p	2,7,10,13-Hexadecatetraenoyl Coenzyme A
4170	4hexdtetcoa_m	4,7,10,13-Hexadecatetraenoyl Coenzyme A
4171	hexdpencoa_m	2,4,7,10,13-Hexadecapentaenoyl Coenzyme A
4172	4hexdtetcoa_p	4,7,10,13-Hexadecatetraenoyl Coenzyme A
4173	hexdpencoa_p	2,4,7,10,13-Hexadecapentaenoyl Coenzyme A
4174	3hexdtetcoa_m	3,7,10,13-Hexadecatetraenoyl Coenzyme A
4175	3hexdtetcoa_p	3,7,10,13-Hexadecatetraenoyl Coenzyme A
4176	3hexdcoa_m	3-Hydroxyhexadecanoyl Coenzyme A
4177	hexdicoa_p	Hexadecanedioyl Coenzyme A
4178	hexdicoa_r	Hexadecanedioyl Coenzyme A
4179	ocde9ecoa_p	9-Octadecenoyl Coenzyme A
4180	3ocddcoa_m	3-Hydroxyoctadecadienoyl Coenzyme A
4181	2octdectecoa_m	2,6,9,12-Octadecatetraenoyl Coenzyme A
4182	2octdectecoa_p	2,6,9,12-Octadecatetraenoyl Coenzyme A
4183	3octdectecoa_m	3,6,9,12-Octadecatetraenoyl Coenzyme A
4184	3octdectecoa_p	3,6,9,12-Octadecatetraenoyl Coenzyme A
4185	2octpencoa_m	2,6,9,12,15-Octadecapentenoyl Coenzyme A
4186	3octpencoa_m	3,6,9,12,15-Octadecapentenoyl Coenzyme A
4187	3hodcoa_m	(S)-3-Hydroxyoctadecanoyl Coenzyme A
4188	ei11ecoa_p	11-Eicosenoyl Coenzyme A
