Num	Met_ID	Met_name
3708	lnlncacrn_c	Alpha-Linolenyl Carnitine
3709	lnlncacrn_m	Alpha-Linolenyl Carnitine
3710	m02336r	lanosterol
3711	m02932r	squalene 2,3-oxide
3712	m00165p	(R)-5-phosphomevalonate
3713	m02684m	PC-LD pool
3714	pristcoa_p	Pristanoyl Coenzyme A
3715	m02717c	PGP-CL pool
3716	m02725m	phenylpyruvate
3717	phyt_p	Phytanate
3718	m02933r	squalene
3719	m00133m	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoylcarnitine
3720	m00109m	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoylcarnitine
3721	m00130m	(9Z,12Z,15Z,18Z)-tetracosatetraenoylcarnitine
3722	m03103c	ubiquinone
3723	m03102c	ubiquinol
3724	m03039c	trehalose
3725	m01155s	6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin
3726	m01686s	dGMP
3727	m01688s	dGTP
3728	m03127s	uroporphyrinogen I
3729	m01605s	coproporphyrinogen I
3730	m02011s	GM2
3731	m02008s	GM1
3732	m02764r	presqualene-PP
3733	m00968r	4alpha-methylzymosterol
3734	m00051r	(2E)-hexadecenoyl-CoA
3735	HC02097_c	3-Oxostearoyl-ACP
3736	HC02098_c	3-Hydroxystearoyl-ACP
3737	HC02099_c	(2E)-Octadecenoyl-ACP
3738	HC01988_c	Stearoyl-ACP
3739	m01597s	CoA
3740	m02444s	malonyl-CoA
3741	m01773s	eicosanoyl-CoA
3742	m00866s	3-oxodocosanoyl-CoA
3743	m02736m	phosphatidylinositol-4,5-bisphosphate
3744	m00554m	1-phosphatidyl-1D-myo-inositol-5-phosphate
3745	m00570s	2,3-cyclic-UMP
3746	m00921s	3-UMP
3747	m02734r	phosphatidylinositol-3,4,5-trisphosphate
3748	m00751c	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al
3749	m01430s	ceramide pool
3750	m02675m	palmitolate
3751	C03968_c	1-Alkyl-Sn-Glycerol 3-Phosphate
3752	CE5117_m	(3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A
3753	CE5118_m	Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A
3754	CE5119_m	Trans-3-Cis-8-Tetradecadienoyl Coenzyme A
3755	CE5120_m	Trans-2-Cis-8-Tetradecadienoyl Coenzyme A
3756	CE4790_m	(3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A
3757	CE4792_m	3-Oxo-Cis-8-Tetradecenoyl Coenzyme A
3758	CE4794_m	Cis-6-Dodecenoyl Coenzyme A
3759	CE5123_p	3(S)-2-Hydroxyphytanoyl Coenzyme A
3760	m01769r	eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA
3761	m00811r	3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA
3762	m00708r	3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA
3763	m00679r	2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA
3764	m00863r	3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA
3765	m00713r	3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA
3766	CE2313_c	4,4-Dimethylcholesta-8(9),14-Dien-3Beta-Ol
3767	m00716r	3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA
3768	m00870r	3-oxoeicosa-cis,cis-11,14-dienoyl-CoA
3769	m00087r	(3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA
3770	m03007r	trans,cis,cis-2,11,14-eicosatrienoyl-CoA
3771	m00865r	3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA
3772	m00698r	3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA
3773	m03004r	trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA
3774	m03002r	trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA
3775	m00861r	3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA
3776	m00711r	3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA
3777	m03003r	trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA
3778	m00901r	3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA
3779	m00840r	3-oxo-11-cis-eicosenoyl-CoA
3780	m00842r	3-oxo-13cis-docosenoyl-CoA
3781	m00856r	3-oxo-cis-15-tetracosaenoyl-CoA
3782	m00700r	3(S)-hydroxy-11-cis-eicosenoyl-CoA
3783	m03012r	trans,cis-2,11-eicosadienoyl-CoA
3784	m00701r	3(S)-hydroxy-13-cis-docosenoyl-CoA
3785	m03013r	trans,cis-2,13-docosadienoyl-CoA
3786	m00709r	3(S)-hydroxy-cis-15-tetracosaenoyl-CoA
3787	m03015r	trans,cis-2,15-tetracosadienoyl-CoA
3788	CE5160_c	3-Oxo-Cis-9-Octadecenoyl Coenzyme A
3789	CE5160_r	3-Oxo-Cis-9-Octadecenoyl Coenzyme A
3790	CE5161_r	3(S)-Hydroxy-Cis-9-Octadecenoyl Coenzyme A
3791	CE5162_r	Trans,Cis-2,9-Octadecadienoyl Coenzyme A
3792	m00252r	10,11-dihydro-12-epi-LTB4
3793	m01123m	5-oxo-12-HETE
3794	m01126m	5-oxo-ETE
3795	m02999c	tiglyl-CoA
3796	m00159c	(R)-3-hydroxybutanoyl-CoA
3797	adpcoa_c	Adipoyl Coenzyme A
3798	adpac_p	Adipic Acid
3799	adpcoa_p	Adipoyl Coenzyme A
3800	c6dc_p	Adipoyl Carnitine
3801	3bcrn_c	3-Hydroxy Butyryl Carnitine
3802	c10crn_c	Decanoyl Carnitine
3803	c10dc_p	Sebacoyl Carnitine
3804	c10dc_c	Sebacoyl Carnitine
3805	sebcoa_c	Sebacoyl Coenzyme A
3806	m00181c	(S)-hydroxydecanoyl-CoA
3807	3deccrn_c	3-Hydroxydecanoylcarnitine
3808	ddeccrn_c	Lauroyl Carnitine
3809	c12dccoa_p	Dodecanedioyl Coenzyme A
3810	dodecanac_p	Dodecanedioic Acid
3811	c12dccoa_c	Dodecanedioyl Coenzyme A
3812	c12dc_c	Dodecanedioyl Carnitine
3813	m00174c	(S)-3-hydroxydodecanoyl-CoA
3814	3ddcrn_c	3-Hydroxydodecanoylcarnitine
3815	3tetd7ecoa_m	3-Hydroxy Tetradecenoyl-7 Coenzyme A
3816	3tetd7ecoa_c	3-Hydroxy Tetradecenoyl-7 Coenzyme A
3817	3tetd7ecoacrn_c	3-Hydroxy Tetradecenoyl-7-Carnitine
3818	3ttetddcoa_m	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A
3819	3ttetddcoa_c	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A
3820	tetdec2coa_c	Tetradecadienoyl Coenzyme A
3821	tetdec2crn_c	Tetradecadienoyl Carnitine
3822	3ttetddcoacrn_c	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine
3823	m00178c	(S)-3-hydroxytetradecanoyl-CoA
3824	3tdcrn_c	3-Hydroxy-Tetradecanoyl Carnitine
3825	3hdeccoa_c	3-Hydroxyhexadecenoyl Coenzyme A
3826	3hdececrn_c	3-Hydroxyhexadecenoylcarnitine
3827	3thexddcoa_m	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A
3828	3thexddcoa_c	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A
3829	3thexddcoacrn_c	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine
3830	hexdicoa_c	Hexadecanedioyl Coenzyme A
3831	c16dc_c	Hexadecanedioic Acid Mono-L-Carnitine Ester
3832	c16dc_s	Hexadecanedioic Acid Mono-L-Carnitine Ester
3833	3hexdcoa_c	3-Hydroxyhexadecanoyl Coenzyme A
3834	3hexdcrn_c	3-Hydroxyhexadecanoylcarnitine
3835	3ocddcoa_c	3-Hydroxyoctadecadienoyl Coenzyme A
3836	3octdec2crn_c	3-Hydroxyoctadecadienoylcarnitine
3837	3hodcoa_c	(S)-3-Hydroxyoctadecanoyl Coenzyme A
3838	3octdeccrn_c	3-Hydroxyoctadecanoyl Carnitine
3839	c3dc_c	Malonyl Carnitine
3840	c4dc_p	Succinyl Carnitine
3841	c4dc_c	Succinyl Carnitine
3842	m02635p	O-butanoylcarnitine
3843	m02189c	isovaleryl-CoA
3844	ivcrn_c	Isovaleryl Carnitine
3845	c51crn_c	Tiglyl Carnitine
3846	c5dc_c	Glutaryl Carnitine
3847	c6crn_c	Hexanoyl Carnitine
3848	c6crn_p	Hexanoyl Carnitine
3849	c6dc_c	Adipoyl Carnitine
3850	sbcoa_c	Suberyl Coenzyme A
3851	c8dc_c	Suberyl Carnitine
3852	doco13ecoa_c	13-Docosenoyl Coenzyme A
3853	dec47dicoa_m	4,7-Decadienoyl Coenzyme A
3854	dectricoa_m	2,4,7-Decatrienoyl Coenzyme A
3855	dec47dicoa_p	4,7-Decadienoyl Coenzyme A
3856	dectricoa_p	2,4,7-Decatrienoyl Coenzyme A
3857	2decdicoa_m	2,7-Decadienoyl Coenzyme A
3858	octe5coa_m	5-Octenoyl Coenzyme A
3859	2decdicoa_p	2,7-Decadienoyl Coenzyme A
3860	octe5coa_p	5-Octenoyl Coenzyme A
3861	3decdicoa_m	3,7-Decadienoyl Coenzyme A
3862	3decdicoa_p	3,7-Decadienoyl Coenzyme A
3863	sebcoa_p	Sebacoyl Coenzyme A
3864	sbcoa_p	Suberyl Coenzyme A
3865	undcoa_m	Undecanoyl Coenzyme A
3866	dd5ecoa_m	5-Dodecenoyl Coenzyme A
3867	2ddecdicoa_m	2,6-Dodecadienoyl Coenzyme A
3868	3ddecdicoa_m	3,6-Dodecadienoyl Coenzyme A
3869	2ddecdicoa_p	2,6-Dodecadienoyl Coenzyme A
3870	3ddecdicoa_p	3,6-Dodecadienoyl Coenzyme A
3871	2dodtricoa_m	2,6,9-Dodecatrienoyl Coenzyme A
3872	2dodtricoa_p	2,6,9-Dodecatrienoyl Coenzyme A
3873	3dodtricoa_m	3,6,9-Dodecatrienoyl Coenzyme A
3874	3dodtricoa_p	3,6,9-Dodecatrienoyl Coenzyme A
3875	c12dc_p	Dodecanedioyl Carnitine
3876	tridcoa_m	Tridecanoyl Coenzyme A
3877	tetd7ecoa_m	7-Tetradecenoyl Coenzyme A
3878	tetdecdicoa_m	5,8-Tetradecadienoyl Coenzyme A
3879	tetdecdicoa_p	5,8-Tetradecadienoyl Coenzyme A
3880	ttetddcoa_m	Trans5,8Tetradecadienoyl Coenzyme A
3881	5tedtricoa_m	5,8,11-Tetradecatrienoyl Coenzyme A
3882	5tedtricoa_p	5,8,11-Tetradecatrienoyl Coenzyme A
3883	c14dccoa_p	Tetradecanedioyl Coenzyme A
3884	3hdeccoa_m	3-Hydroxyhexadecenoyl Coenzyme A
3885	hexddcoa_m	7,10-Hexadecadienoyl Coenzyme A
3886	thexddcoa_m	Trans7,10-Hexadecadienoyl Coenzyme A
3887	2hexdtricoa_p	2,7,10-Hexadecatrienoyl Coenzyme A
3888	hexdtrcoa_m	7,10,13-Hexadecatrienoyl Coenzyme A
3889	4hexdtricoa_m	4,7,10-Hexadecatrienoyl Coenzyme A
3890	hexdectecoa_m	2,4,7,10-Hexadecatetraenoyl Coenzyme A
3891	4hexdtricoa_p	4,7,10-Hexadecatrienoyl Coenzyme A
3892	hexdectecoa_p	2,4,7,10-Hexadecatetraenoyl Coenzyme A
3893	2hexdtricoa_m	2,7,10-Hexadecatrienoyl Coenzyme A
3894	3hexdtricoa_m	3,7,10-Hexadecatrienoyl Coenzyme A
3895	3hexdtricoa_p	3,7,10-Hexadecatrienoyl Coenzyme A
3896	2hexdtetcoa_m	2,7,10,13-Hexadecatetraenoyl Coenzyme A
3897	2hexdtetcoa_p	2,7,10,13-Hexadecatetraenoyl Coenzyme A
3898	4hexdtetcoa_m	4,7,10,13-Hexadecatetraenoyl Coenzyme A
3899	hexdpencoa_m	2,4,7,10,13-Hexadecapentaenoyl Coenzyme A
3900	4hexdtetcoa_p	4,7,10,13-Hexadecatetraenoyl Coenzyme A
3901	hexdpencoa_p	2,4,7,10,13-Hexadecapentaenoyl Coenzyme A
3902	3hexdtetcoa_m	3,7,10,13-Hexadecatetraenoyl Coenzyme A
3903	3hexdtetcoa_p	3,7,10,13-Hexadecatetraenoyl Coenzyme A
3904	3hexdcoa_m	3-Hydroxyhexadecanoyl Coenzyme A
3905	hexdicoa_p	Hexadecanedioyl Coenzyme A
3906	hexdicoa_r	Hexadecanedioyl Coenzyme A
3907	3ocddcoa_m	3-Hydroxyoctadecadienoyl Coenzyme A
3908	2octdectecoa_m	2,6,9,12-Octadecatetraenoyl Coenzyme A
3909	2octdectecoa_p	2,6,9,12-Octadecatetraenoyl Coenzyme A
3910	3octdectecoa_m	3,6,9,12-Octadecatetraenoyl Coenzyme A
3911	3octdectecoa_p	3,6,9,12-Octadecatetraenoyl Coenzyme A
3912	2octpencoa_m	2,6,9,12,15-Octadecapentenoyl Coenzyme A
3913	3octpencoa_m	3,6,9,12,15-Octadecapentenoyl Coenzyme A
3914	3hodcoa_m	(S)-3-Hydroxyoctadecanoyl Coenzyme A
3915	eitetcoa_m	5,8,11,14-Eicosatetraenoyl Coenzyme A
3916	eitetcoa_p	5,8,11,14-Eicosatetraenoyl Coenzyme A
3917	eipencoa_p	2,5,8,11,14-Eicosapentaenoyl Coenzyme A
3918	5eipencoa_m	5,8,11,14,17-Eicosapentenoyl Coenzyme A
3919	2docopencoa_m	2,7,10,13,16-Docosapentenoyl Coenzyme A
3920	2docopencoa_p	2,7,10,13,16-Docosapentenoyl Coenzyme A
3921	docohexcoa_m	2,4,7,10,13,16-Docosahexenoyl Coenzyme A
3922	docohexcoa_p	2,4,7,10,13,16-Docosahexenoyl Coenzyme A
3923	3docopencoa_m	3,7,10,13,16-Docosapentenoyl Coenzyme A
3924	3docopencoa_p	3,7,10,13,16-Docosapentenoyl Coenzyme A
3925	2docohexecoa_m	2,7,10,13,16,19-Docosahexenoyl Coenzyme A
3926	docohepcoa_m	2,4,7,10,13,16,19-Docosaheptenoyl Coenzyme A
3927	docosahexcoa_m	3,7,10,13,16,19-Docosahexenoyl Coenzyme A
3928	m01977c	glutaryl-CoA
3929	3ivcoa_m	3-Hydroxyisovaleryl Coenzyme A
3930	3ivcrn_c	3-Hydroxy-Isovaleryl Carnitine
3931	3ivcoa_c	3-Hydroxyisovaleryl Coenzyme A
3932	hexe3coa_m	3-Hexenoyl Coenzyme A
3933	hexe3coa_p	3-Hexenoyl Coenzyme A
3934	m02944p	succinyl-CoA
3935	tdec4ecoa_m	Trans4Decenoyl Coenzyme A
3936	ctdecdcoa_m	Cis2Trans4Decadienoyl Coenzyme A
3937	tddedi2coa_m	Trans2,6Dodecadienoyl Coenzyme A
3938	tddedicoa_m	Trans3,6Dodecadienoyl Coenzyme A
3939	ocdececrn_c	11-Octadecenoyl Carnitine
3940	ocdececrn_m	11-Octadecenoyl Carnitine
3941	subeac_p	Suberic Acid
3942	sebacid_p	Sebacicacid
3943	c8dc_p	Suberyl Carnitine
3944	m03037s	trans-4-hydroxy-L-proline
3945	glypro_c	Glycylproline
3946	glysar_c	Glycylsarcosine
3947	leuleu_c	Leucylleucine
3948	progly_c	L-Prolinylglycine
3949	m01828s	FMN
3950	m02319s	kynurenine
3951	m00775s	3-hydroxyanthranilate
3952	m00788s	3-hydroxy-L-kynurenine
3953	ttdceacoa_c	Tetradecenoyl Coenzyme A (N-C14:1)
3954	pcholmyr_hs_s	1-Myristoylglycerophosphocholine
3955	pcholole_hs_s	1-Oleoylglycerophosphocholine (Delta 9)
3956	pcholpalme_hs_s	1-Palmitoleoylglycerophosphocholine (Delta 9)
3957	pcholpalm_hs_s	1-Palmitoylglycerophosphocholine
3958	pcholste_hs_s	1-Stearoylglycerophosphocholine
3959	pchol2linl_hs_s	2-Linoleoylglycerophosphocholine
3960	pchol2ole_hs_s	2-Oleoylglycerophosphocholine
3961	pchol2ste_hs_s	2-Stearoylglycerophosphocholine
3962	pcholn15_hs_s	1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)
3963	pcholar_hs_s	1-Arachidonoyl-Glycero-3-Phosphocholine
3964	pcholn183_hs_s	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)
3965	pcholn1836_hs_s	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)
3966	pcholn19_hs_s	1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)
3967	pcholn201_hs_s	1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)
3968	pcholn204_hs_s	1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)
3969	pcholn205_hs_s	1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)
3970	pcholn224_hs_s	1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)
3971	pcholn225_hs_s	1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3
3972	pcholn2254_hs_s	1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6
3973	pcholn226_hs_s	1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)
3974	pcholn203_hs_s	1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3
3975	pcholn24_hs_s	1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24
3976	pcholdoc_hs_s	1-Docosahexaenoylglycerophosphocholine
3977	pcholeic_hs_s	1-Eicosadienoylglycerophosphocholine (Delta 11,14)
3978	pcholet_hs_s	1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)
3979	pcholhep_hs_s	1-Heptadecanoylglycerophosphocholine
3980	pchollinl_hs_s	1-Linoleoylglycerophosphocholine (Delta 9,12)
3981	sphmyln18114_hs_c	Sm (D18:1/14:0), Sphingomyelin
3982	sphmyln18121_hs_c	Sm (D18:1/21:0), Sphingomyelin
3983	sphmyln181221_hs_c	Sm (D18:1/22:1), Sphingomyelin
3984	sphmyln18122_hs_c	Sm (D18:1/22:0), Sphingomyelin
3985	sphmyln18123_hs_c	Sm (D18:1/23:0), Sphingomyelin
3986	sphmyln180241_hs_c	Sm (D18:0/24:1), Sphingomyelin
3987	sphmyln1824_hs_c	Sm (D18:0/24:0), Sphingomyelin
3988	sphmyln1825_hs_c	Sm (D18:0/25:0), Sphingomyelin
3989	sphmyln18115_hs_c	Sm (D18:1/15:0), Sphingomyelin
3990	sphmyln181161_hs_c	Sm (D18:1/16:1), Sphingomyelin
3991	sphmyln18116_hs_c	Sm (D18:1/16:0), Sphingomyelin
3992	sphmyln18117_hs_c	Sm (D18:1/17:0), Sphingomyelin
3993	sphmyln18118_hs_c	Sm (D18:1/18:0), Sphingomyelin
3994	sphmyln181181_hs_c	Sm (D18:1/18:1), Sphingomyelin
3995	sphmyln181201_hs_c	Sm (D18:1/20:1), Sphingomyelin
3996	sphmyln18120_hs_c	Sm (D18:1/20:0), Sphingomyelin
3997	pcholmyr_hs_c	1-Myristoylglycerophosphocholine
3998	pcholole_hs_c	1-Oleoylglycerophosphocholine (Delta 9)
3999	pcholpalme_hs_c	1-Palmitoleoylglycerophosphocholine (Delta 9)
4000	pcholpalm_hs_c	1-Palmitoylglycerophosphocholine
4001	pcholste_hs_c	1-Stearoylglycerophosphocholine
4002	pchol2linl_hs_c	2-Linoleoylglycerophosphocholine
4003	pchol2ole_hs_c	2-Oleoylglycerophosphocholine
4004	pchol2ste_hs_c	2-Stearoylglycerophosphocholine
4005	pcholn15_hs_c	1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)
4006	pcholar_hs_c	1-Arachidonoyl-Glycero-3-Phosphocholine
4007	pcholn183_hs_c	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)
4008	pcholn1836_hs_c	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)
4009	pcholn19_hs_c	1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)
4010	pcholn201_hs_c	1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)
4011	pcholn204_hs_c	1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)
4012	pcholn205_hs_c	1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)
4013	pcholn224_hs_c	1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)
4014	pcholn225_hs_c	1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3
4015	pcholn2254_hs_c	1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6
4016	pcholn226_hs_c	1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)
4017	pcholn203_hs_c	1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3
4018	pcholn24_hs_c	1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24
4019	pcholdoc_hs_c	1-Docosahexaenoylglycerophosphocholine
4020	pcholeic_hs_c	1-Eicosadienoylglycerophosphocholine (Delta 11,14)
4021	pcholet_hs_c	1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)
4022	pcholhep_hs_c	1-Heptadecanoylglycerophosphocholine
4023	pchollinl_hs_c	1-Linoleoylglycerophosphocholine (Delta 9,12)
4024	glyc2p_c	Glycerol 2-Phosphate
4025	m01042s	5(S)-HPETE
4026	m00337s	13(S)-HPODE
4027	m00378s	15(S)-HETrE
4028	sphmyln180241_hs_s	Sm (D18:0/24:1), Sphingomyelin
4029	sphmyln18114_hs_s	Sm (D18:1/14:0), Sphingomyelin
4030	sphmyln18115_hs_s	Sm (D18:1/15:0), Sphingomyelin
4031	sphmyln18116_hs_s	Sm (D18:1/16:0), Sphingomyelin
4032	sphmyln181161_hs_s	Sm (D18:1/16:1), Sphingomyelin
4033	sphmyln18117_hs_s	Sm (D18:1/17:0), Sphingomyelin
4034	sphmyln18118_hs_s	Sm (D18:1/18:0), Sphingomyelin
4035	sphmyln181181_hs_s	Sm (D18:1/18:1), Sphingomyelin
4036	sphmyln18120_hs_s	Sm (D18:1/20:0), Sphingomyelin
4037	sphmyln181201_hs_s	Sm (D18:1/20:1), Sphingomyelin
4038	sphmyln18121_hs_s	Sm (D18:1/21:0), Sphingomyelin
4039	sphmyln18122_hs_s	Sm (D18:1/22:0), Sphingomyelin
4040	sphmyln181221_hs_s	Sm (D18:1/22:1), Sphingomyelin
4041	sphmyln18123_hs_s	Sm (D18:1/23:0), Sphingomyelin
4042	sphmyln1824_hs_s	Sm (D18:0/24:0), Sphingomyelin
4043	sphmyln1825_hs_s	Sm (D18:0/25:0), Sphingomyelin
4044	m02908s	SM pool
4045	m02543s	N-acetylneuraminate
4046	m02525s	N-acetylgalactosamine
4047	m01991s	glycogenin G4G4
4048	m00752s	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate
4049	m02725s	phenylpyruvate
4050	m03099s	tyramine
4051	m00654s	2-hydroxyphenylacetate
4052	vanilpyr_c	Vanilpyruvic Acid
4053	2h3mv_c	2-Hydroxy-3-Methyl-Valerate
4054	2hiv_c	2-Hydroxy-Isovalerate
4055	2m3ovcoa_m	2-Methyl-3-Oxo-Valeryl Coenzyme A
4056	3hadicoa_p	3-Hydroxy-Adipoyl Coenzyme A
4057	3ohsebcoa_p	3-Hydroxy-Sebacoyl Coenzyme A
4058	3ohsubcoa_p	3-Hydoxy-Suberyl Coenzyme A
4059	thexdd_m	7Z,10Z-Hexadecadienoic Acid
4060	hexdtr_m	(Z,Z,Z)-7,10,13-Hexadecatrienoic Acid
4061	hpdececoa_m	Trans-Delta-2-Heptadecanoyl Coenzyme A
4062	hpdece_m	Trans-Delta-2-Heptadecanoic Acid
4063	eic21114tr_c	Trans,Cis,Cis-2,11,14-Eicosatrienoic Acid
4064	5eipenc_m	5,8,11,14,17-Eicosapentenoic Acid
4065	m02603s	N-methylsalsolinol
4066	m01045s	5,10-methylene-THF
4067	m03088s	tryptamine
4068	m02891s	selenomethionine
4069	m00028s	(18R)-HEPE
4070	m02823s	quinonoid dihydrobiopterin
4071	m02117s	hexadecenoylcarnitine(9)
4072	m02503s	N1-acetylspermidine
4073	m01110s	5-hydroxytryptophol
4074	m01601s	cocaine
4075	dopa4glcur_c	Dopamine-4-O-Glucuronide
4076	dopa3glcur_c	Dopamine-3-O-Glucuronide
4077	34dhpe_c	3,4-Dihydroxyphenylethanol
4078	dopa4glcur_s	Dopamine-4-O-Glucuronide
4079	dopa3glcur_s	Dopamine-3-O-Glucuronide
4080	m01139s	5-S-glutathionyl-L-dopa
4081	5cysgly34dhphe_s	5-S-Cysteinylglycine Dopa
4082	23dh1i56dio_c	2,3-Dihydro-1H-Indole-5,6-Dione
4083	4glu56dihdind_c	4-S-Glutathionyl-5,6-Dihydroxyindoline
4084	m01138s	5-S-glutathionyl-dopamine
4085	galgluside_hs_s	Galactosyl Glucosyl Ceramide
4086	gm1_hs_l	Ganglioside Gm1
4087	m01905l	GA2
4088	m01904l	GA1
4089	m01946l	GD2
4090	m01943l	GD1b
4091	m01947s	GD3
4092	m02015s	GM3
4093	m01904s	GA1
4094	m01947l	GD3
4095	gm1_hs_s	Ganglioside Gm1
4096	m01943s	GD1b
4097	m02030s	GT1b
4098	m01592s	CMP-N-acetylneuraminate
4099	temp001c	biomass
4100	atvacid_s	atorvastatin-acid
4101	atvacid_c	atorvastatin-acid
4102	crvsm1_r	cerivastatin-M1
4103	crvsm23_r	cerivastatin-M23
4104	cvm1gluc_r	cerivastatin-M1-glucuronide
4105	cvm23gluc_r	cerivastatin-M23-glucuronide
4106	ibup_R_s	ibuprofen-R
4107	ibup_R_c	ibuprofen-R
4108	ibupcoa_R_c	ibuprofen-CoA-R form
4109	ibupcoa_S_c	ibuprofen-CoA-S form
4110	ibup_S_c	ibuprofen-S
4111	simvgluc_r	simvastatin-acyl-glucuronide
4112	smvacid_r	simvastatin dihydroxy acid form
4113	m02039i	H+
4114	m00094x	(4Z,7Z,10Z,13Z,16Z)-DPA
4115	m00337x	13(S)-HPODE
4116	m00378x	15(S)-HETrE
4117	m00788x	3-hydroxy-L-kynurenine
4118	m00775x	3-hydroxyanthranilate
4119	m00752x	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate
4120	m01042x	5(S)-HPETE
4121	m01110x	5-hydroxytryptophol
4122	m01371x	ATP
4123	m01592x	CMP-N-acetylneuraminate
4124	m01828x	FMN
4125	m01904x	GA1
4126	m02008x	GM1
4127	c16dc_x	Hexadecanedioic Acid Mono-L-Carnitine Ester
4128	phyt_x	Phytanate
4129	m01439x	chitobiose
4130	m01446x	cholest-5-ene-3beta,7alpha,24(S)-triol
4131	m01601x	cocaine
4132	m01773x	eicosanoyl-CoA
4133	m01926x	gamma-glutamyl-beta-cyanoalanine
4134	m01991x	glycogenin G4G4
4135	m01992x	glycogenin G4G7
4136	m02117x	hexadecenoylcarnitine(9)
4137	ibup_R_x	ibuprofen-R
4138	m02444x	malonyl-CoA
4139	m02823x	quinonoid dihydrobiopterin
